,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Qualified',)","('Fe', 'Judge_Polymer_Complex_Chelate_True')",0.009184845005740528,0.25806451612903225,2.4700460829493087
0,"('Qualified',)","('Judge_CNT_False', 'Judge_COF_True')",0.008036739380022962,0.22580645161290322,2.4584677419354835
0,"('Qualified',)","('Judge_COF_True', 'Judge_Phys_Chem_Deposition_False')",0.008036739380022962,0.22580645161290322,2.3696074621064906
0,"('Qualified',)","('Judge_COF_True', 'Judge_Template_False')",0.008036739380022962,0.22580645161290322,2.260659992584353
0,"('Qualified',)","('Judge_COF_True', 'Judge_alloy_False')",0.008036739380022962,0.22580645161290322,2.1853046594982075
0,"('Qualified',)","('Judge_COF_True', 'N')",0.008036739380022962,0.22580645161290322,2.161290322580645
0,"('Qualified',)","('Judge_1D_True', 'Fe')",0.018369690011481057,0.5161290322580645,2.150949220558728
0,"('Qualified',)","('Judge_MOF_True', 'Fe')",0.008036739380022962,0.22580645161290322,2.04872311827957
0,"('Qualified',)","('Judge_COF_True', 'Judge_Etching_False')",0.008036739380022962,0.22580645161290322,2.02760226139009
0,"('Qualified',)","('Judge_Electrospin_False', 'Judge_COF_True')",0.008036739380022962,0.22580645161290322,2.02760226139009
0,"('Qualified',)","('Judge_Amorphous_False', 'Judge_COF_True')",0.008036739380022962,0.22580645161290322,2.006912442396313
0,"('Qualified',)","('Judge_COF_True', 'C')",0.008036739380022962,0.22580645161290322,2.006912442396313
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_False', 'Judge_COF_True')",0.008036739380022962,0.22580645161290322,2.006912442396313
0,"('Qualified',)","('Judge_COF_True', 'Judge_Electrochemical_Deposition_False')",0.008036739380022962,0.22580645161290322,1.9866405995438254
0,"('Qualified',)","('Judge_COF_True', 'Judge_Spinel_False')",0.008036739380022962,0.22580645161290322,1.9866405995438254
0,"('Qualified',)","('Judge_COF_True', 'Judge_Urchin_False')",0.008036739380022962,0.22580645161290322,1.9866405995438254
0,"('Qualified',)","('Judge_COF_True', 'Judge_QD_False')",0.008036739380022962,0.22580645161290322,1.9866405995438254
