,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Judge_Prussian_Blue_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('I', 'Judge_Pyrochlore_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_QD_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_SAC_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('I', 'Judge_Sol_Gel_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Spinel_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Spray_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Steel_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Template_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Ultrasound_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('I', 'Judge_Urchin_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_alloy_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_c3n4_False', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('I', 'Judge_heterostructures_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('I', 'Judge_oxalate_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('N', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('None', 'I')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Ir', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_3D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_Amorphous_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_CNT_False')","('Qualified',)",0.1095890410958904,1.0,1.4313725490196079
0,"('Ir', 'Judge_COF_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_Electrochemical_Deposition_False')","('Qualified',)",0.1095890410958904,1.0,1.4313725490196079
0,"('Ir', 'Judge_Etching_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_Functionalized_False')","('Qualified',)",0.0958904109589041,1.0,1.4313725490196079
0,"('Ir', 'Judge_Graphene_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_Hydroxide_Oxyhydroxide_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_MOF_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_Nanoparticles_False')","('Qualified',)",0.0410958904109589,1.0,1.4313725490196079
0,"('Ir', 'Judge_Phys_Chem_Deposition_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_SAC_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_alloy_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Judge_heterostructures_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'Mn')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ir', 'S')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_COF_True', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_Carbon_Cloth_True', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_Functionalized_True', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_Hollow_True', 'Judge_1D_False')","('Qualified',)",0.0410958904109589,1.0,1.4313725490196079
0,"('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_MOF_True', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_Polymer_Complex_Chelate_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Polymetal_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_SAC_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Spinel_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Spray_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_Urchin_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_alloy_True', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_oxalate_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Li', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Mn', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('N', 'Judge_1D_False')","('Qualified',)",0.0547945205479452,1.0,1.4313725490196079
0,"('Ni', 'Judge_1D_False')","('Qualified',)",0.0547945205479452,1.0,1.4313725490196079
0,"('Pd', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Rh', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Ru', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('S', 'Judge_1D_False')","('Qualified',)",0.0410958904109589,1.0,1.4313725490196079
0,"('Judge_Amorphous_True', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_COF_True', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_Conductive_Polymer_True', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_1D_True', 'Judge_Core_Shell_True')","('Qualified',)",0.0410958904109589,1.0,1.4313725490196079
0,"('Judge_Etching_True', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_MOF_True', 'Judge_1D_True')","('Qualified',)",0.0410958904109589,1.0,1.4313725490196079
0,"('Judge_Polymer_Complex_Chelate_True', 'Judge_1D_True')","('Qualified',)",0.0684931506849315,1.0,1.4313725490196079
0,"('Judge_Sol_Gel_True', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_alloy_True', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Judge_c3n4_True', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Mg', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,1.4313725490196079
0,"('Rh', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Zn', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_COF_True', 'Judge_2D_False')","('Qualified',)",0.0547945205479452,1.0,1.4313725490196079
0,"('Judge_Conductive_Polymer_True', 'Judge_2D_False')","('Qualified',)",0.0136986301369863,1.0,1.4313725490196079
0,"('Judge_MOF_True', 'Judge_2D_False')","('Qualified',)",0.0684931506849315,1.0,1.4313725490196079
0,"('Judge_Polymer_Complex_Chelate_True', 'Judge_2D_False')","('Qualified',)",0.0547945205479452,1.0,1.4313725490196079
