,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Au', 'Judge_Urchin_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'Judge_alloy_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'Judge_c3n4_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'Judge_heterostructures_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'Judge_oxalate_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'Ni')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'None')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'O')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Au', 'Ru')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('B', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('B', 'Cu')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('B', 'Judge_3D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('B', 'Judge_Functionalized_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('B', 'Judge_Graphene_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('B', 'Judge_Hollow_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('B', 'Judge_Nanoparticles_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('B', 'Judge_heterostructures_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('B', 'Ru')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Amorphous_True', 'C')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('C', 'Judge_Conductive_Polymer_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('C', 'Judge_Core_Shell_True')","('Qualified',)",0.0410958904109589,1.0,2.1470588235294117
0,"('Judge_Phys_Chem_Deposition_True', 'C')","('Qualified',)",0.0547945205479452,1.0,2.1470588235294117
0,"('C', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Urchin_True', 'C')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_oxalate_True', 'C')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'C')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mn', 'C')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Rh', 'C')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Judge_3D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Judge_Hydrothermal_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Judge_heterostructures_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Mo')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'Ni')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ce', 'S')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Electrochemical_Deposition_True', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Film_True', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Spray_True', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Urchin_True', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Rh', 'Co')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Cu', 'Judge_Functionalized_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Hollow_True', 'Cu')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Fe', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_COF_True', 'Fe')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Fe', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Fe', 'Judge_Conductive_Polymer_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Fe', 'Judge_Core_Shell_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Graphene_True', 'Fe')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Hollow_True', 'Fe')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_MOF_True', 'Fe')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Nanoparticles_True', 'Fe')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Polymer_Complex_Chelate_True', 'Fe')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Fe', 'Judge_Sol_Gel_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'Fe')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Fe', 'N')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Pd', 'Fe')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_1D_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_2D_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Amorphous_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Biomass_Slag_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_CNT_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_COF_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Carbon_Cloth_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Co_Precipitation_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Conductive_Polymer_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Core_Shell_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Electrochemical_Corrosion_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Electrochemical_Deposition_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Electrospin_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Etching_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Film_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Functionalized_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_Graphdiyne_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Graphene_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Hollow_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Hydrothermal_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_IL_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Light_Deposition_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_MOF_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_MXene_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Microwave_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_Molten_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Nanoparticles_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Perovskite_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Phys_Chem_Deposition_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Plasma_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Polymer_Complex_Chelate_True', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_Polymetal_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Prussian_Blue_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_Pyrochlore_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_QD_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_SAC_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_Sol_Gel_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Spinel_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Spray_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Steel_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Template_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Ultrasound_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_Urchin_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_alloy_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_c3n4_False', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_heterostructures_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('I', 'Judge_oxalate_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('N', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('None', 'I')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Ir', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_Amorphous_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_COF_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_Etching_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_Graphene_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_Hydroxide_Oxyhydroxide_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_MOF_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_Phys_Chem_Deposition_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_SAC_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Judge_alloy_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'Mn')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Ir', 'S')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Hollow_True', 'Judge_1D_False')","('Qualified',)",0.0410958904109589,1.0,2.1470588235294117
0,"('Judge_Polymer_Complex_Chelate_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_SAC_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Spray_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Urchin_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_oxalate_True', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Pd', 'Judge_1D_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Rh', 'Judge_1D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Amorphous_True', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_COF_True', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Conductive_Polymer_True', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Etching_True', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_MOF_True', 'Judge_1D_True')","('Qualified',)",0.0410958904109589,1.0,2.1470588235294117
0,"('Judge_Sol_Gel_True', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_alloy_True', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Mg', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Rh', 'Judge_1D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Conductive_Polymer_True', 'Judge_2D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Sol_Gel_True', 'Judge_2D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_2D_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Urchin_True', 'Judge_2D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'Judge_2D_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Pd', 'Judge_2D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Electrochemical_Deposition_True', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Etching_True', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Functionalized_True', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Hollow_True', 'Judge_2D_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Hydrothermal_True', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_alloy_True', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_oxalate_True', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mn', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Pd', 'Judge_2D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Rh', 'Judge_2D_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_3D_False', 'Judge_Conductive_Polymer_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_False', 'Judge_Sol_Gel_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_oxalate_True', 'Judge_3D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'Judge_3D_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Pd', 'Judge_3D_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_Amorphous_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_COF_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Etching_True', 'Judge_3D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_Functionalized_True')","('Qualified',)",0.0410958904109589,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_Graphene_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_MOF_True', 'Judge_3D_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Judge_alloy_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Pd', 'Judge_3D_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_3D_True', 'Rh')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Amorphous_False', 'Judge_Conductive_Polymer_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Etching_True', 'Judge_Amorphous_False')","('Qualified',)",0.0410958904109589,1.0,2.1470588235294117
0,"('Judge_Amorphous_False', 'Judge_Sol_Gel_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Amorphous_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Urchin_True', 'Judge_Amorphous_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_oxalate_True', 'Judge_Amorphous_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'Judge_Amorphous_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Pd', 'Judge_Amorphous_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Rh', 'Judge_Amorphous_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Amorphous_True', 'Judge_Etching_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Film_False', 'Judge_Amorphous_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Nanoparticles_True', 'Judge_Amorphous_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Amorphous_True', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Amorphous_True', 'Ni')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('P', 'Judge_Amorphous_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Conductive_Polymer_True', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Sol_Gel_True', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Biomass_Slag_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Urchin_True', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_oxalate_True', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Pd', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Rh', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_CNT_False', 'Judge_Conductive_Polymer_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_CNT_False', 'Judge_Sol_Gel_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_CNT_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_Urchin_True', 'Judge_CNT_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Judge_oxalate_True', 'Judge_CNT_False')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
0,"('Mg', 'Judge_CNT_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Pd', 'Judge_CNT_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Rh', 'Judge_CNT_False')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Nanoparticles_False', 'Judge_CNT_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Judge_Phys_Chem_Deposition_True', 'Judge_CNT_True')","('Qualified',)",0.0273972602739726,1.0,2.1470588235294117
0,"('Ru', 'Judge_CNT_True')","('Qualified',)",0.0136986301369863,1.0,2.1470588235294117
