,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Cr',)","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Biomass_Slag_True',)","('Qualified',)",0.008528784648187633,1.0,1.4610591900311525
0,"('Judge_Conductive_Polymer_True',)","('Qualified',)",0.008528784648187633,1.0,1.4610591900311525
0,"('Judge_Graphdiyne_True',)","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Mg',)","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Te',)","('Qualified',)",0.010660980810234541,1.0,1.4610591900311525
0,"('Ir', 'Ag')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Judge_1D_True', 'Ag')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Judge_Hollow_True', 'Ag')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Au', 'Judge_3D_True')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Judge_Electrospin_True', 'Au')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Au', 'O')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Ru', 'Au')","('Qualified',)",0.008528784648187633,1.0,1.4610591900311525
0,"('B', 'Judge_1D_False')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('B', 'Judge_3D_True')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('B', 'Judge_Nanoparticles_False')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('B', 'Ru')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('C', 'Judge_Co_Precipitation_True')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('C', 'Judge_Conductive_Polymer_True')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('C', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('C', 'Judge_Hydrothermal_True')","('Qualified',)",0.021321961620469083,1.0,1.4610591900311525
0,"('Judge_Template_True', 'C')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Ru', 'Ca')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Ir', 'Ce')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Ce', 'Judge_heterostructures_False')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Ru', 'Ce')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Co', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Co', 'Judge_Core_Shell_True')","('Qualified',)",0.01279317697228145,1.0,1.4610591900311525
0,"('Judge_1D_True', 'Cr')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Cr', 'Judge_2D_False')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_3D_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Amorphous_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Biomass_Slag_False', 'Cr')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Cr', 'Judge_CNT_False')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_COF_False', 'Cr')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Judge_Carbon_Cloth_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Co_Precipitation_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Conductive_Polymer_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Core_Shell_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Electrochemical_Corrosion_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Electrochemical_Deposition_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Electrospin_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Etching_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Film_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Functionalized_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Graphdiyne_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Graphene_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Hollow_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Hydrothermal_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_IL_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Light_Deposition_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_MOF_False', 'Cr')","('Qualified',)",0.0042643923240938165,1.0,1.4610591900311525
0,"('Judge_MXene_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Microwave_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Molten_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Nanoparticles_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Organic_Inorganic_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Perovskite_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Phys_Chem_Deposition_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Plasma_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Polymer_Complex_Chelate_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Polymetal_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Prussian_Blue_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Pyrochlore_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_QD_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Cr', 'Judge_SAC_False')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
0,"('Judge_Sol_Gel_False', 'Cr')","('Qualified',)",0.006396588486140725,1.0,1.4610591900311525
