,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Qualified',)","('Judge_Polymetal_False', 'Ru')",0.09649122807017543,0.3848987108655617,3.1341752170481456
0,"('Judge_SAC_False', 'Rh')","('Qualified',)",0.015235457063711912,0.7857142857142858,3.1341752170481456
0,"('Qualified',)","('None', 'Ru')",0.09649122807017543,0.3848987108655617,3.1341752170481456
0,"('Qualified',)","('Judge_Core_Shell_False', 'Ru')",0.08633425669436749,0.3443830570902394,3.134175217048145
0,"('Judge_Hollow_True', 'Pd')","('Qualified',)",0.0050784856879039705,0.7857142857142857,3.134175217048145
0,"('Qualified',)","('Judge_SAC_False', 'Ru')",0.08633425669436749,0.3443830570902394,3.134175217048145
0,"('Rh', 'Judge_heterostructures_False')","('Qualified',)",0.010156971375807941,0.7857142857142857,3.134175217048145
0,"('N', 'Rh')","('Qualified',)",0.0050784856879039705,0.7857142857142857,3.134175217048145
0,"('Qualified',)","('Judge_Graphene_False', 'Ru')",0.08956602031394276,0.35727440147329653,3.133021674458139
0,"('Qualified',)","('Ru', 'Judge_Conductive_Polymer_False')",0.09602954755309326,0.3830570902394107,3.1309496507870325
0,"('Qualified',)","('Judge_Etching_False', 'Ru')",0.0909510618651893,0.36279926335174956,3.1307697387246596
0,"('Qualified',)","('Ru', 'Judge_Electrochemical_Deposition_False')",0.09418282548476455,0.37569060773480667,3.12979175520612
0,"('Qualified',)","('Ru', 'Judge_Functionalized_False')",0.09233610341643583,0.36832412523020264,3.1285884519553684
0,"('Qualified',)","('Ru', 'Judge_Microwave_False')",0.09556786703601108,0.3812154696132597,3.1276996484178805
0,"('Qualified',)","('Ru', 'Judge_Urchin_False')",0.09325946445060018,0.3720073664825046,3.1231316116321897
0,"('Ru', 'Judge_Hollow_True')","('Qualified',)",0.02631578947368421,0.7808219178082192,3.1146598047377583
0,"('Qualified',)","('Judge_Phys_Chem_Deposition_False', 'Ru')",0.08541089566020314,0.3406998158379374,3.113737557404947
0,"('Rh', 'Judge_MOF_False')","('Qualified',)",0.014773776546629732,0.7804878048780488,3.113327044872659
0,"('Qualified',)","('Ru', 'Judge_Polymer_Complex_Chelate_False')",0.0886426592797784,0.35359116022099446,3.1133270448726584
0,"('Qualified',)","('Judge_alloy_False', 'Ru')",0.08264081255771007,0.3296500920810313,3.1044439106413644
0,"('Ru', 'Cu')","('Qualified',)",0.006463527239150508,0.7777777777777777,3.1025168815224062
0,"('Qualified',)","('Judge_2D_False', 'Ru')",0.07663896583564174,0.30570902394106814,3.0942324572726805
0,"('Rh', 'Judge_Urchin_False')","('Qualified',)",0.014312096029547553,0.775,3.091436464088398
0,"('Qualified',)","('Judge_CNT_False', 'Ru')",0.08725761772853186,0.34806629834254144,3.0898016484014126
0,"('Pt', 'Judge_Film_False')","('Qualified',)",0.030009233610341645,0.773809523809524,3.0866877137595377
0,"('Rh',)","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Amorphous_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Carbon_Cloth_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Electrochemical_Corrosion_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Electrochemical_Deposition_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Electrospin_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_IL_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Light_Deposition_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_MXene_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Microwave_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Perovskite_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Plasma_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Polymetal_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Prussian_Blue_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Pyrochlore_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_QD_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Sol_Gel_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_Spinel_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Spray_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Steel_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_Ultrasound_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Judge_c3n4_False', 'Rh')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Rh', 'Judge_oxalate_False')","('Qualified',)",0.01569713758079409,0.7727272727272727,3.082370668006027
0,"('Ru', 'N')","('Qualified',)",0.030932594644506,0.7701149425287357,3.0719502127389346
0,"('Judge_Amorphous_True', 'Ru')","('Qualified',)",0.0046168051708217915,0.7692307692307693,3.068423289417765
0,"('Judge_CNT_False', 'Pt')","('Qualified',)",0.029085872576177285,0.7682926829268293,3.0646813097965233
0,"('Rh', 'Judge_Biomass_Slag_False')","('Qualified',)",0.015235457063711912,0.7674418604651162,3.0612874213028394
0,"('Judge_Etching_False', 'Rh')","('Qualified',)",0.015235457063711912,0.7674418604651162,3.0612874213028394
0,"('Rh', 'Judge_Film_False')","('Qualified',)",0.015235457063711912,0.7674418604651162,3.0612874213028394
0,"('Rh', 'Judge_Graphdiyne_False')","('Qualified',)",0.015235457063711912,0.7674418604651162,3.0612874213028394
0,"('Rh', 'Judge_Molten_False')","('Qualified',)",0.015235457063711912,0.7674418604651162,3.0612874213028394
0,"('Judge_Template_False', 'Rh')","('Qualified',)",0.015235457063711912,0.7674418604651162,3.0612874213028394
0,"('None', 'Rh')","('Qualified',)",0.015235457063711912,0.7674418604651162,3.0612874213028394
0,"('Ni', 'Pt')","('Qualified',)",0.01061865189289012,0.7666666666666666,3.058195211786372
0,"('Judge_Hydrothermal_False', 'Pt')","('Qualified',)",0.028624192059095107,0.7654320987654322,3.0532705818157018
0,"('Co', 'Ru')","('Qualified',)",0.019390581717451522,0.7636363636363636,3.0461074836765443
0,"('Rh', 'Judge_Hollow_False')","('Qualified',)",0.013388734995383195,0.7631578947368421,3.0441988950276246
0,"('Judge_Phys_Chem_Deposition_False', 'Rh')","('Qualified',)",0.013388734995383195,0.7631578947368421,3.0441988950276246
0,"('Ru', 'Judge_heterostructures_True')","('Qualified',)",0.035549399815327794,0.7623762376237624,3.0410809036704776
0,"('C', 'Rh')","('Qualified',)",0.007386888273314866,0.761904761904762,3.0392002104709293
0,"('Judge_CNT_False', 'Rh')","('Qualified',)",0.014773776546629732,0.761904761904762,3.0392002104709293
0,"('Rh', 'Judge_Hydrothermal_False')","('Qualified',)",0.014773776546629732,0.761904761904762,3.0392002104709293
0,"('Ru', 'Judge_Hydrothermal_True')","('Qualified',)",0.007386888273314866,0.761904761904762,3.0392002104709293
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Pt')","('Qualified',)",0.029547553093259463,0.761904761904762,3.0392002104709293
0,"('Judge_2D_False', 'Pt')","('Qualified',)",0.02631578947368421,0.7599999999999999,3.0316022099447513
0,"('Pt', 'Judge_COF_False')","('Qualified',)",0.029085872576177285,0.7590361445783133,3.027757438594156
0,"('Pt', 'Judge_MOF_False')","('Qualified',)",0.029085872576177285,0.7590361445783133,3.027757438594156
0,"('Judge_Electrochemical_Corrosion_False', 'Pt')","('Qualified',)",0.030470914127423823,0.7586206896551725,3.026100209563727
0,"('Judge_QD_False', 'Pt')","('Qualified',)",0.030470914127423823,0.7586206896551725,3.026100209563727
0,"('Ir', 'Judge_Nanoparticles_False')","('Qualified',)",0.011542012927054479,0.7575757575757576,3.0219320274568893
0,"('Judge_Phys_Chem_Deposition_False', 'Pt')","('Qualified',)",0.02723915050784857,0.7564102564102564,3.017282901260802
0,"('C', 'Pt')","('Qualified',)",0.014312096029547553,0.7560975609756098,3.016035574720388
0,"('Judge_Graphene_False', 'Pt')","('Qualified',)",0.028624192059095107,0.7560975609756098,3.016035574720388
0,"('Judge_Graphene_False', 'Rh')","('Qualified',)",0.014312096029547553,0.7560975609756098,3.016035574720388
0,"('Judge_Nanoparticles_True', 'Pt')","('Qualified',)",0.014312096029547553,0.7560975609756098,3.016035574720388
0,"('Pt', 'Judge_Biomass_Slag_False')","('Qualified',)",0.030009233610341645,0.7558139534883721,3.014904278555827
0,"('Judge_Electrospin_False', 'Pt')","('Qualified',)",0.030009233610341645,0.7558139534883721,3.014904278555827
0,"('Judge_Etching_False', 'Pt')","('Qualified',)",0.030009233610341645,0.7558139534883721,3.014904278555827
0,"('Judge_MXene_False', 'Pt')","('Qualified',)",0.030009233610341645,0.7558139534883721,3.014904278555827
0,"('None', 'Pt')","('Qualified',)",0.030009233610341645,0.7558139534883721,3.014904278555827
0,"('Judge_1D_True', 'Pt')","('Qualified',)",0.018467220683287166,0.7547169811320755,3.0105285103721466
0,"('Judge_Amorphous_False', 'Pt')","('Qualified',)",0.02816251154201293,0.7530864197530865,3.0040242821089973
0,"('Pt', 'Judge_Plasma_False')","('Qualified',)",0.029547553093259463,0.7529411764705882,3.003444913877153
0,"('Ru', 'Judge_1D_False')","('Qualified',)",0.040627885503231764,0.7521367521367521,3.000236105208481
0,"('Pt',)","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_3D_True', 'Ir')","('Qualified',)",0.00554016620498615,0.75,2.9917127071823204
0,"('Judge_Hollow_False', 'Ir')","('Qualified',)",0.012465373961218837,0.75,2.9917127071823204
0,"('Judge_Co_Precipitation_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Pt', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Pt', 'Judge_Graphdiyne_False')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Pt', 'Judge_IL_False')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Light_Deposition_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Pt', 'Judge_Perovskite_False')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Polymer_Complex_Chelate_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Polymetal_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Prussian_Blue_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Pyrochlore_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Sol_Gel_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Spinel_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Pt', 'Judge_Spray_False')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Steel_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_Template_False', 'Pt')","('Qualified',)",0.029085872576177285,0.75,2.9917127071823204
0,"('Pt', 'Judge_Ultrasound_False')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Judge_c3n4_False', 'Pt')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('Rh', 'Judge_heterostructures_True')","('Qualified',)",0.00554016620498615,0.75,2.9917127071823204
0,"('Pt', 'Judge_oxalate_False')","('Qualified',)",0.030470914127423823,0.75,2.9917127071823204
0,"('O', 'Pt')","('Qualified',)",0.008310249307479225,0.75,2.9917127071823204
0,"('Judge_Carbon_Cloth_False', 'Pt')","('Qualified',)",0.030009233610341645,0.7471264367816093,2.980250206388519
0,"('Pt', 'Judge_Molten_False')","('Qualified',)",0.030009233610341645,0.7471264367816093,2.980250206388519
0,"('Pt', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.030009233610341645,0.7471264367816093,2.980250206388519
0,"('Judge_Functionalized_False', 'Pt')","('Qualified',)",0.028624192059095107,0.7469879518072289,2.9796977967117084
0,"('Judge_Electrochemical_Deposition_False', 'Pt')","('Qualified',)",0.02723915050784857,0.7468354430379747,2.9790894468144624
0,"('Ru', 'Judge_Nanoparticles_False')","('Qualified',)",0.039242843951985226,0.7456140350877193,2.9742173112338857
0,"('Pt', 'Judge_Nanoparticles_False')","('Qualified',)",0.016158818097876268,0.7446808510638296,2.9704948865640057
0,"('Judge_2D_False', 'Ir')","('Qualified',)",0.014773776546629732,0.7441860465116278,2.9685211358088135
0,"('Judge_Microwave_False', 'Pt')","('Qualified',)",0.029547553093259463,0.7441860465116278,2.9685211358088135
0,"('Judge_SAC_False', 'Pt')","('Qualified',)",0.02677746999076639,0.7435897435897435,2.9661425131038386
0,"('Pt', 'Judge_1D_False')","('Qualified',)",0.012003693444136657,0.7428571428571429,2.9632202052091556
0,"('Judge_alloy_False', 'Rh')","('Qualified',)",0.01061865189289012,0.7419354838709676,2.95954375334165
0,"('Pt', 'Judge_Urchin_False')","('Qualified',)",0.027700831024930747,0.7407407407407408,2.954777982402292
0,"('Ir', 'Judge_COF_False')","('Qualified',)",0.01569713758079409,0.7391304347826088,2.9483545520057652
0,"('Judge_Functionalized_False', 'Ir')","('Qualified',)",0.01569713758079409,0.7391304347826088,2.9483545520057652
0,"('Judge_MOF_False', 'Ir')","('Qualified',)",0.01569713758079409,0.7391304347826088,2.9483545520057652
0,"('C', 'Ir')","('Qualified',)",0.010156971375807941,0.7333333333333334,2.9252302025782693
0,"('Judge_Core_Shell_False', 'Ir')","('Qualified',)",0.015235457063711912,0.7333333333333334,2.9252302025782693
0,"('Judge_MOF_True', 'Ru')","('Qualified',)",0.010156971375807941,0.7333333333333334,2.9252302025782693
0,"('Pd', 'Judge_alloy_True')","('Qualified',)",0.0050784856879039705,0.7333333333333334,2.9252302025782693
0,"('P', 'Ru')","('Qualified',)",0.018928901200369344,0.7321428571428571,2.920481452249408
0,"('Judge_Electrochemical_Corrosion_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7291666666666666,2.908609576427256
0,"('Judge_Electrochemical_Deposition_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7291666666666666,2.908609576427256
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7291666666666666,2.908609576427256
0,"('Judge_1D_True', 'Ir')","('Qualified',)",0.009695290858725761,0.7241379310344827,2.888550200038102
0,"('Judge_heterostructures_False', 'Pd')","('Qualified',)",0.009695290858725761,0.7241379310344827,2.888550200038102
0,"('Ir', 'Judge_Film_False')","('Qualified',)",0.01569713758079409,0.7234042553191489,2.885623604090749
0,"('None', 'Ir')","('Qualified',)",0.01569713758079409,0.7234042553191489,2.885623604090749
0,"('Judge_alloy_False', 'Ir')","('Qualified',)",0.012003693444136657,0.7222222222222222,2.8809085328422346
0,"('Judge_heterostructures_False', 'Ir')","('Qualified',)",0.012003693444136657,0.7222222222222222,2.8809085328422346
0,"('N', 'Pt')","('Qualified',)",0.006001846722068329,0.7222222222222222,2.8809085328422346
0,"('O', 'Ru')","('Qualified',)",0.029547553093259463,0.7191011235955055,2.868458625613011
0,"('Judge_Core_Shell_False', 'Pt')","('Qualified',)",0.02585410895660203,0.7179487179487178,2.863861736789913
0,"('Judge_heterostructures_False', 'Pt')","('Qualified',)",0.019852262234533704,0.7166666666666668,2.8587476979742177
0,"('Co', 'Pt')","('Qualified',)",0.0046168051708217915,0.7142857142857143,2.8492501973164956
0,"('Ir',)","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Carbon_Cloth_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Co_Precipitation_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Ir', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Ir', 'Judge_Graphdiyne_False')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Ir', 'Judge_IL_False')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Light_Deposition_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_MXene_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Microwave_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Ir', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Ir', 'Judge_Perovskite_False')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Plasma_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Polymer_Complex_Chelate_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Polymetal_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Prussian_Blue_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Pyrochlore_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_QD_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Sol_Gel_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Spinel_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Ir', 'Judge_Spray_False')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Steel_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_Ultrasound_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_oxalate_False', 'Ir')","('Qualified',)",0.016158818097876268,0.7142857142857142,2.849250197316495
0,"('Judge_alloy_False', 'Pt')","('Qualified',)",0.019390581717451522,0.711864406779661,2.839591722071355
0,"('Judge_Graphene_False', 'Ir')","('Qualified',)",0.014773776546629732,0.7111111111111111,2.8365868631062003
0,"('Judge_SAC_False', 'Ir')","('Qualified',)",0.014773776546629732,0.7111111111111111,2.8365868631062003
0,"('Judge_Amorphous_False', 'Ir')","('Qualified',)",0.01569713758079409,0.7083333333333333,2.8255064456721914
0,"('Judge_Biomass_Slag_False', 'Ir')","('Qualified',)",0.01569713758079409,0.7083333333333333,2.8255064456721914
