,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Ru', 'Judge_CNT_True')","('Qualified',)",0.006925207756232687,0.625,6.097972972972973
0,"('Ru', 'Judge_SAC_True')","('Qualified',)",0.008310249307479225,0.6000000000000001,5.854054054054054
0,"('Ru', 'Judge_alloy_True')","('Qualified',)",0.009695290858725761,0.5526315789473684,5.391891891891891
0,"('Judge_Nanoparticles_True', 'Judge_SAC_True')","('Qualified',)",0.006001846722068329,0.5199999999999999,5.073513513513512
0,"('Qualified',)","('Ru', 'Judge_Nanoparticles_True')",0.03647276084949215,0.35585585585585583,5.005089505089504
0,"('Qualified',)","('Ru', 'C')",0.03831948291782087,0.3738738738738739,4.937870797626895
0,"('Ru', 'N')","('Qualified',)",0.020313942751615882,0.5057471264367817,4.934451693072383
0,"('Qualified',)","('Ru', 'Judge_3D_False')",0.04478301015697138,0.4369369369369369,4.92919481981982
0,"('Judge_2D_True', 'Ru')","('Qualified',)",0.012465373961218837,0.5,4.878378378378378
0,"('Ru', 'Judge_Core_Shell_True')","('Qualified',)",0.006925207756232687,0.5,4.878378378378378
0,"('Ru', 'Mo')","('Qualified',)",0.006925207756232687,0.5,4.878378378378378
0,"('Ru', 'Judge_Phys_Chem_Deposition_True')","('Qualified',)",0.006925207756232687,0.48387096774193544,4.721011333914559
0,"('Qualified',)","('Judge_Graphene_False', 'Ru')",0.05447830101569714,0.5315315315315315,4.661122661122661
0,"('Ru', 'Judge_Hydrothermal_True')","('Qualified',)",0.0046168051708217915,0.4761904761904762,4.646074646074646
0,"('Qualified',)","('Ru', 'Judge_COF_False')",0.05447830101569714,0.5315315315315315,4.642327811682651
0,"('Qualified',)","('Ru', 'Judge_heterostructures_True')",0.0221606648199446,0.2162162162162162,4.636874498260637
0,"('Ru', 'Judge_heterostructures_True')","('Qualified',)",0.0221606648199446,0.4752475247524753,4.636874498260637
0,"('Qualified',)","('Judge_Template_False', 'Ru')",0.05632502308402586,0.5495495495495496,4.613660171799707
0,"('Qualified',)","('Ru', 'Judge_Urchin_False')",0.05632502308402586,0.5495495495495496,4.613660171799707
0,"('Qualified',)","('Ru', 'Judge_MOF_False')",0.05170821791320406,0.5045045045045045,4.59141494435612
0,"('Qualified',)","('Ru', 'Judge_1D_False')",0.025392428439519853,0.24774774774774774,4.586509586509586
0,"('Qualified',)","('Ru', 'Judge_Molten_False')",0.05771006463527239,0.563063063063063,4.584942084942084
0,"('Qualified',)","('Judge_c3n4_False', 'Ru')",0.05771006463527239,0.563063063063063,4.584942084942084
0,"('Qualified',)","('None', 'Ru')",0.05771006463527239,0.563063063063063,4.584942084942084
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_False', 'Ru')",0.055863342566943676,0.545045045045045,4.575843285145611
0,"('Qualified',)","('Judge_MXene_False', 'Ru')",0.05771006463527239,0.563063063063063,4.567770017208218
0,"('Qualified',)","('Ru', 'Judge_Spray_False')",0.05771006463527239,0.563063063063063,4.567770017208218
0,"('Qualified',)","('Ru', 'Judge_Biomass_Slag_False')",0.05678670360110803,0.5540540540540541,4.56304593566951
0,"('Qualified',)","('Ru', 'Judge_Polymer_Complex_Chelate_False')",0.0530932594644506,0.518018018018018,4.561085475719621
0,"('Qualified',)","('Judge_Carbon_Cloth_False', 'Ru')",0.055863342566943676,0.545045045045045,4.558175936554315
0,"('Qualified',)","('Judge_Amorphous_False', 'Ru')",0.05493998153277932,0.536036036036036,4.553153153153153
0,"('Qualified',)","('Ru', 'Judge_Hollow_False')",0.0420129270544783,0.4099099099099099,4.553153153153153
0,"('Qualified',)","('Ru',)",0.05771006463527239,0.563063063063063,4.550726099233561
0,"('Ru',)","('Qualified',)",0.05771006463527239,0.46641791044776115,4.550726099233561
0,"('Qualified',)","('Ru', 'Judge_IL_False')",0.05771006463527239,0.563063063063063,4.550726099233561
