,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Cr', 'Ni')","('Qualified',)",0.009533898305084746,0.9473684210526317,1.3769296219764193
0,"('Fe', 'Judge_Prussian_Blue_True')","('Qualified',)",0.019067796610169493,0.9473684210526317,1.3769296219764193
0,"('Fe', 'Judge_Steel_True')","('Qualified',)",0.009533898305084746,0.9473684210526317,1.3769296219764193
0,"('Judge_Hydrothermal_True', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.009533898305084746,0.9473684210526317,1.3769296219764193
0,"('Judge_Prussian_Blue_True', 'P')","('Qualified',)",0.009533898305084746,0.9473684210526317,1.3769296219764193
0,"('Ce', 'Ni')","('Qualified',)",0.009004237288135594,0.9444444444444444,1.3726798391925412
0,"('Ir', 'Judge_1D_False')","('Qualified',)",0.009004237288135594,0.9444444444444444,1.3726798391925412
0,"('Judge_Hollow_True', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.018008474576271187,0.9444444444444444,1.3726798391925412
0,"('Ru', 'Ni')","('Qualified',)",0.01641949152542373,0.9393939393939396,1.3653393052931162
0,"('Judge_Steel_True', 'Ni')","('Qualified',)",0.007944915254237288,0.9375,1.3625866050808313
0,"('S', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.015360169491525424,0.9354838709677419,1.359656311306464
0,"('Cr', 'Co')","('Qualified',)",0.007415254237288136,0.9333333333333333,1.3565306646138056
0,"('Judge_Prussian_Blue_True', 'Judge_Nanoparticles_False')","('Qualified',)",0.014830508474576272,0.9333333333333333,1.3565306646138056
0,"('Cr', 'Judge_Film_False')","('Qualified',)",0.014300847457627119,0.9310344827586207,1.353189456080274
0,"('Cr', 'Judge_Spinel_False')","('Qualified',)",0.014300847457627119,0.9310344827586207,1.353189456080274
0,"('Cr', 'Judge_Nanoparticles_False')","('Qualified',)",0.013771186440677966,0.9285714285714285,1.3496095897943472
0,"('Judge_3D_True', 'F')","('Qualified',)",0.006885593220338983,0.9285714285714285,1.3496095897943472
0,"('Judge_Plasma_True', 'Judge_1D_True')","('Qualified',)",0.006885593220338983,0.9285714285714285,1.3496095897943472
0,"('Judge_2D_False', 'Judge_Plasma_True')","('Qualified',)",0.006885593220338983,0.9285714285714285,1.3496095897943472
0,"('Judge_Prussian_Blue_True', 'Judge_MOF_True')","('Qualified',)",0.006885593220338983,0.9285714285714285,1.3496095897943472
0,"('Judge_Electrochemical_Deposition_True', 'Judge_2D_True')","('Qualified',)",0.02701271186440678,0.9272727272727274,1.3477220239344951
0,"('Cr', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.013241525423728813,0.9259259259259259,1.3457645482279816
0,"('Cr', 'Judge_Steel_False')","('Qualified',)",0.012711864406779662,0.9230769230769231,1.341623734233434
0,"('Fe', 'F')","('Qualified',)",0.006355932203389831,0.9230769230769231,1.341623734233434
0,"('Judge_Electrospin_True', 'Judge_CNT_True')","('Qualified',)",0.006355932203389831,0.9230769230769231,1.341623734233434
0,"('Judge_COF_True', 'Judge_Etching_True')","('Qualified',)",0.006355932203389831,0.9230769230769231,1.341623734233434
0,"('Judge_Etching_False', 'Judge_Prussian_Blue_True')","('Qualified',)",0.019067796610169493,0.9230769230769231,1.341623734233434
0,"('Judge_Prussian_Blue_True', 'Judge_Template_False')","('Qualified',)",0.019067796610169493,0.9230769230769231,1.341623734233434
0,"('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_alloy_True')","('Qualified',)",0.012182203389830509,0.92,1.3371516551193225
0,"('Judge_heterostructures_True', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.029661016949152543,0.918032786885246,1.334292456997186
0,"('Fe', 'Ce')","('Qualified',)",0.005826271186440678,0.9166666666666666,1.3323069027457017
0,"('Cr', 'Judge_heterostructures_False')","('Qualified',)",0.011652542372881356,0.9166666666666666,1.3323069027457017
0,"('Ni', 'F')","('Qualified',)",0.005826271186440678,0.9166666666666666,1.3323069027457017
0,"('W', 'Judge_3D_True')","('Qualified',)",0.005826271186440678,0.9166666666666666,1.3323069027457017
0,"('Judge_Electrospin_True', 'Judge_Nanoparticles_True')","('Qualified',)",0.005826271186440678,0.9166666666666666,1.3323069027457017
0,"('Ni', 'Judge_Electrospin_True')","('Qualified',)",0.005826271186440678,0.9166666666666666,1.3323069027457017
0,"('Judge_Perovskite_False', 'Judge_Sol_Gel_True')","('Qualified',)",0.005826271186440678,0.9166666666666666,1.3323069027457017
0,"('S', 'Mn')","('Qualified',)",0.005826271186440678,0.9166666666666666,1.3323069027457017
0,"('P', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.017478813559322032,0.9166666666666665,1.3323069027457015
0,"('Ce', 'Judge_heterostructures_True')","('Qualified',)",0.01059322033898305,0.9090909090909091,1.3212961018965637
0,"('Ir', 'Co')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('Judge_Hollow_True', 'Ir')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('N', 'Ir')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('Judge_Prussian_Blue_True', 'Judge_COF_True')","('Qualified',)",0.01059322033898305,0.9090909090909091,1.3212961018965637
0,"('P', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.01059322033898305,0.9090909090909091,1.3212961018965637
0,"('Judge_Prussian_Blue_True', 'Judge_Core_Shell_True')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('S', 'Judge_Etching_True')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('Judge_Steel_True', 'Judge_Graphene_False')","('Qualified',)",0.01059322033898305,0.9090909090909091,1.3212961018965637
0,"('Judge_Plasma_True', 'Ni')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('O', 'Judge_Steel_True')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('Ru', 'Judge_alloy_True')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('S', 'V')","('Qualified',)",0.005296610169491525,0.9090909090909091,1.3212961018965637
0,"('Judge_Prussian_Blue_True', 'Judge_Hydrothermal_False')","('Qualified',)",0.02065677966101695,0.9069767441860466,1.3182233202642462
0,"('Cr',)","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Judge_Biomass_Slag_False', 'Cr')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Co_Precipitation_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Judge_Electrochemical_Corrosion_False', 'Cr')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Judge_Electrospin_False', 'Cr')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Graphdiyne_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_IL_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Judge_Light_Deposition_False', 'Cr')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_MOF_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Judge_MXene_False', 'Cr')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Molten_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Plasma_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Polymetal_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Judge_Prussian_Blue_False', 'Cr')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Pyrochlore_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_QD_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Spray_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_Ultrasound_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'Judge_oxalate_False')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Cr', 'None')","('Qualified',)",0.015360169491525424,0.90625,1.317167051578137
0,"('Fe', 'Se')","('Qualified',)",0.020127118644067795,0.9047619047619047,1.315004215697056
0,"('Judge_Electrochemical_Deposition_False', 'Judge_Steel_True')","('Qualified',)",0.010063559322033898,0.9047619047619047,1.315004215697056
0,"('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Etching_True')","('Qualified',)",0.010063559322033898,0.9047619047619047,1.315004215697056
0,"('Judge_Film_False', 'Judge_Steel_True')","('Qualified',)",0.010063559322033898,0.9047619047619047,1.315004215697056
0,"('Judge_Steel_True', 'Judge_Functionalized_False')","('Qualified',)",0.010063559322033898,0.9047619047619047,1.315004215697056
0,"('Ce', 'Judge_Nanoparticles_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Cr', 'Judge_Amorphous_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Cr', 'Judge_CNT_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Cr', 'Judge_Carbon_Cloth_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Cr', 'Judge_Graphene_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Cr', 'Judge_Perovskite_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Cr', 'Judge_Polymer_Complex_Chelate_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Cr', 'Judge_Sol_Gel_False')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Judge_c3n4_False', 'Cr')","('Qualified',)",0.014830508474576272,0.9032258064516129,1.312771610916586
0,"('Judge_Co_Precipitation_False', 'Ag')","('Qualified',)",0.004766949152542373,0.9000000000000001,1.3080831408775984
0,"('Ag', 'Judge_Functionalized_False')","('Qualified',)",0.004766949152542373,0.9000000000000001,1.3080831408775984
0,"('Judge_3D_True', 'Al')","('Qualified',)",0.004766949152542373,0.9000000000000001,1.3080831408775984
0,"('Judge_Prussian_Blue_True', 'C')","('Qualified',)",0.009533898305084746,0.9000000000000001,1.3080831408775984
0,"('Cu', 'Judge_Urchin_True')","('Qualified',)",0.004766949152542373,0.9000000000000001,1.3080831408775984
0,"('Judge_2D_True', 'F')","('Qualified',)",0.004766949152542373,0.9000000000000001,1.3080831408775984
0,"('Fe', 'V')","('Qualified',)",0.009533898305084746,0.9000000000000001,1.3080831408775984
0,"('Judge_Plasma_True', 'Judge_3D_True')","('Qualified',)",0.004766949152542373,0.9000000000000001,1.3080831408775984
0,"('Judge_Amorphous_True', 'Judge_COF_True')","('Qualified',)",0.009533898305084746,0.9000000000000001,1.3080831408775984
0,"('Ru', 'Judge_Hydrothermal_True')","('Qualified',)",0.004766949152542373,0.9000000000000001,1.3080831408775984
0,"('Judge_Steel_True', 'Judge_alloy_False')","('Qualified',)",0.009533898305084746,0.9000000000000001,1.3080831408775984
0,"('Cr', 'Judge_Electrochemical_Deposition_False')","('Qualified',)",0.014300847457627119,0.9,1.3080831408775981
0,"('Cr', 'Judge_Functionalized_False')","('Qualified',)",0.014300847457627119,0.9,1.3080831408775981
0,"('Cr', 'Judge_Microwave_False')","('Qualified',)",0.014300847457627119,0.9,1.3080831408775981
0,"('Cr', 'Judge_SAC_False')","('Qualified',)",0.014300847457627119,0.9,1.3080831408775981
0,"('Judge_3D_True', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.047139830508474576,0.898989898989899,1.306615034097713
0,"('Judge_Hydroxide_Oxyhydroxide_True', 'Ni')","('Qualified',)",0.10646186440677965,0.8973214285714285,1.3041900362916528
0,"('Cr', 'Judge_2D_False')","('Qualified',)",0.013771186440677966,0.8965517241379309,1.3030713280773008
0,"('Judge_COF_False', 'Cr')","('Qualified',)",0.013771186440677966,0.8965517241379309,1.3030713280773008
0,"('Cr', 'Judge_Core_Shell_False')","('Qualified',)",0.013771186440677966,0.8965517241379309,1.3030713280773008
0,"('Cr', 'Judge_Hydrothermal_False')","('Qualified',)",0.013771186440677966,0.8965517241379309,1.3030713280773008
0,"('Cr', 'Judge_Template_False')","('Qualified',)",0.013771186440677966,0.8965517241379309,1.3030713280773008
0,"('Cr', 'Judge_Urchin_False')","('Qualified',)",0.013771186440677966,0.8965517241379309,1.3030713280773008
0,"('Judge_Hydroxide_Oxyhydroxide_True', 'Fe')","('Qualified',)",0.1048728813559322,0.8959276018099548,1.302164212638333
0,"('Ir', 'C')","('Qualified',)",0.009004237288135594,0.8947368421052633,1.3004335318666183
0,"('Fe', 'Cu')","('Qualified',)",0.009004237288135594,0.8947368421052633,1.3004335318666183
0,"('Judge_Steel_True', 'Judge_1D_True')","('Qualified',)",0.009004237288135594,0.8947368421052633,1.3004335318666183
0,"('Judge_Carbon_Cloth_True', 'Judge_heterostructures_True')","('Qualified',)",0.018008474576271187,0.8947368421052633,1.3004335318666183
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Judge_Steel_True')","('Qualified',)",0.009004237288135594,0.8947368421052633,1.3004335318666183
0,"('Judge_Prussian_Blue_True',)","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Biomass_Slag_False', 'Judge_Prussian_Blue_True')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Carbon_Cloth_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Electrochemical_Corrosion_False', 'Judge_Prussian_Blue_True')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Graphdiyne_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_IL_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Light_Deposition_False', 'Judge_Prussian_Blue_True')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Microwave_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Molten_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Perovskite_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Pyrochlore_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_QD_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_SAC_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Sol_Gel_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Spray_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Steel_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Ultrasound_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_Urchin_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_c3n4_False', 'Judge_Prussian_Blue_True')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Prussian_Blue_True', 'Judge_oxalate_False')","('Qualified',)",0.022245762711864406,0.8936170212765957,1.298805955481303
0,"('Judge_Etching_False', 'Cr')","('Qualified',)",0.013241525423728813,0.8928571428571428,1.2977015286484108
0,"('Judge_Carbon_Cloth_True', 'Judge_2D_True')","('Qualified',)",0.013241525423728813,0.8928571428571428,1.2977015286484108
0,"('Judge_Amorphous_True', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.013241525423728813,0.8928571428571428,1.2977015286484108
0,"('Qualified',)","('Fe', 'Judge_3D_True')",0.1530720338983051,0.2224788298691301,1.296419848126289
0,"('Fe', 'Judge_3D_True')","('Qualified',)",0.1530720338983051,0.8919753086419754,1.296419848126289
0,"('Co', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.034957627118644065,0.8918918918918918,1.2962986080768988
0,"('Judge_Electrospin_False', 'Judge_Prussian_Blue_True')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Judge_Prussian_Blue_True', 'Judge_Graphene_False')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Judge_MXene_False', 'Judge_Prussian_Blue_True')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Judge_Prussian_Blue_True', 'Judge_Plasma_False')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Judge_Prussian_Blue_True', 'Judge_Polymer_Complex_Chelate_False')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Judge_Prussian_Blue_True', 'Judge_Polymetal_False')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Judge_Prussian_Blue_True', 'Judge_Spinel_False')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Judge_Prussian_Blue_True', 'Judge_alloy_False')","('Qualified',)",0.021716101694915255,0.8913043478260869,1.2954446564246744
0,"('Fe', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.034427966101694914,0.8904109589041095,1.2941461819945794
0,"('Judge_Amorphous_True', 'Fe')","('Qualified',)",0.046610169491525424,0.888888888888889,1.2919339662988625
0,"('Co', 'Ag')","('Qualified',)",0.00423728813559322,0.8888888888888888,1.2919339662988623
0,"('Judge_Hydroxide_Oxyhydroxide_True', 'B')","('Qualified',)",0.00423728813559322,0.8888888888888888,1.2919339662988623
0,"('Cr', 'C')","('Qualified',)",0.00423728813559322,0.8888888888888888,1.2919339662988623
