,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Ag', 'Judge_Microwave_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Molten_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Nanoparticles_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Perovskite_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Phys_Chem_Deposition_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Plasma_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Polymer_Complex_Chelate_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Polymetal_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Prussian_Blue_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Pyrochlore_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_QD_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_SAC_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Sol_Gel_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Spinel_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Spray_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Steel_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Template_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Ultrasound_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_Urchin_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_alloy_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_c3n4_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_heterostructures_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Judge_oxalate_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'None')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Pd')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ag', 'Pt')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Co')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_1D_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_1D_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_2D_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_3D_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Amorphous_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Biomass_Slag_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_CNT_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_COF_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Carbon_Cloth_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Co_Precipitation_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Core_Shell_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_Core_Shell_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_Electrochemical_Corrosion_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Electrochemical_Deposition_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Electrospin_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Etching_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Film_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Functionalized_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Graphdiyne_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Graphene_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Hollow_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_Hollow_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_Hydrothermal_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Hydroxide_Oxyhydroxide_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_IL_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Light_Deposition_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_MOF_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_MXene_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Microwave_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Molten_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Nanoparticles_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_Nanoparticles_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Perovskite_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Plasma_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Polymer_Complex_Chelate_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Polymetal_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Prussian_Blue_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Pyrochlore_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_QD_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_SAC_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_SAC_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_Sol_Gel_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Spinel_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Spray_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Steel_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Template_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_Template_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_Ultrasound_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_Urchin_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_alloy_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_alloy_True')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_c3n4_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Judge_heterostructures_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'Judge_heterostructures_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Judge_oxalate_False')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'None')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Au', 'Pb')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Pd')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Au', 'Pt')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Au', 'S')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_COF_True', 'B')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Co_Precipitation_True', 'B')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Polymer_Complex_Chelate_True', 'B')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('B', 'Judge_SAC_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'C')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Cr', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ir', 'C')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Carbon_Cloth_True', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Electrochemical_Corrosion_True', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Film_True', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_IL_True', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_MXene_True', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Molten_True', 'C')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Perovskite_True', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_QD_True', 'C')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Mg', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Mo', 'C')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Pd', 'C')","('Qualified',)",0.026785714285714284,1.0,1.391304347826087
0,"('Pt', 'C')","('Qualified',)",0.07142857142857142,1.0,1.391304347826087
0,"('W', 'C')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Hollow_False', 'Ca')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Phys_Chem_Deposition_False', 'Ca')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ca', 'Judge_SAC_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ca', 'O')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Fe')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_1D_True', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_2D_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_3D_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Amorphous_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Biomass_Slag_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_CNT_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_CNT_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_COF_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Carbon_Cloth_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Co_Precipitation_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Core_Shell_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Electrochemical_Corrosion_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Electrochemical_Deposition_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Electrospin_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Etching_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Film_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Functionalized_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Graphdiyne_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Graphene_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Hollow_True')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Hydrothermal_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_IL_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Light_Deposition_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_MOF_False', 'Ce')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_MOF_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_MXene_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Microwave_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Molten_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Nanoparticles_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_Nanoparticles_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Perovskite_False', 'Ce')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Perovskite_True', 'Ce')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Phys_Chem_Deposition_True', 'Ce')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_Plasma_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Polymer_Complex_Chelate_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Polymetal_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Prussian_Blue_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Pyrochlore_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_QD_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_SAC_False', 'Ce')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_SAC_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Ce', 'Judge_Sol_Gel_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Spinel_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Spray_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Steel_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Template_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_Ultrasound_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Urchin_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_alloy_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_c3n4_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_heterostructures_False', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'Judge_oxalate_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'N')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('None', 'Ce')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Ce', 'O')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Etching_True', 'Cl')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Cl', 'Judge_Hollow_False')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Cl', 'Judge_MOF_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Molten_True', 'Cl')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Cl', 'Judge_SAC_True')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Co_Precipitation_True', 'Co')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('Judge_Conductive_Polymer_True', 'Co')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Microwave_True', 'Co')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_QD_True', 'Co')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Template_True', 'Co')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('Co', 'P')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Pt', 'Co')","('Qualified',)",0.013392857142857142,1.0,1.391304347826087
0,"('S', 'Co')","('Qualified',)",0.008928571428571428,1.0,1.391304347826087
0,"('W', 'Co')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_1D_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_2D_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_3D_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Amorphous_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Biomass_Slag_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_CNT_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_COF_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Carbon_Cloth_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Co_Precipitation_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Conductive_Polymer_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Core_Shell_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Electrochemical_Corrosion_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Electrochemical_Deposition_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Electrospin_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Etching_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Film_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Functionalized_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Graphdiyne_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Graphene_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Hollow_True', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Hydrothermal_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_IL_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Light_Deposition_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_MOF_True', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_MXene_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Microwave_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Molten_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Nanoparticles_True', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Organic_Inorganic_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Perovskite_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Phys_Chem_Deposition_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Plasma_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Polymer_Complex_Chelate_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Polymetal_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Prussian_Blue_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Pyrochlore_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_QD_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_SAC_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Sol_Gel_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
0,"('Judge_Spinel_False', 'Cr')","('Qualified',)",0.004464285714285714,1.0,1.391304347826087
