,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Judge_Electrochemical_Corrosion_True',)","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Pb',)","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'C')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Judge_1D_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Judge_Core_Shell_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Judge_Hollow_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Judge_Nanoparticles_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Judge_SAC_False')","('Qualified',)",0.008928571428571428,1.0,17.23076923076923
0,"('Au', 'Judge_Template_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Judge_alloy_True')","('Qualified',)",0.008928571428571428,1.0,17.23076923076923
0,"('Au', 'Judge_heterostructures_False')","('Qualified',)",0.008928571428571428,1.0,17.23076923076923
0,"('Au', 'Pb')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Pd')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Au', 'Pt')","('Qualified',)",0.008928571428571428,1.0,17.23076923076923
0,"('Au', 'S')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Electrochemical_Corrosion_True', 'C')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Microwave_True', 'Co')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Qualified',)","('Pt', 'Co')",0.013392857142857142,0.23076923076923075,17.23076923076923
0,"('Pt', 'Co')","('Qualified',)",0.013392857142857142,1.0,17.23076923076923
0,"('Ir', 'Cu')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Core_Shell_True', 'Cu')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Cu', 'Judge_Electrochemical_Corrosion_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Electrochemical_Deposition_True', 'Cu')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Cu', 'Ni')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Core_Shell_True', 'Ir')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Judge_Electrochemical_Corrosion_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Electrochemical_Deposition_True', 'Ir')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Judge_Graphene_False')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Judge_Hollow_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Judge_Nanoparticles_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Judge_SAC_False')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Judge_alloy_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Ni')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Ir', 'Pd')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_1D_False', 'Judge_Electrochemical_Corrosion_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_1D_True', 'Pb')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_2D_False', 'Judge_Electrochemical_Corrosion_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_2D_False', 'Pb')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_3D_False', 'Judge_Electrochemical_Corrosion_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_3D_False', 'Pb')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Electrochemical_Corrosion_True', 'Judge_Amorphous_False')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Pb', 'Judge_Amorphous_False')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_Biomass_Slag_False', 'Judge_Electrochemical_Corrosion_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Pb', 'Judge_Biomass_Slag_False')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
0,"('Judge_CNT_False', 'Judge_Electrochemical_Corrosion_True')","('Qualified',)",0.004464285714285714,1.0,17.23076923076923
